n,k,brute_force,CalinescuKarloffRabani,electrical_alg,ratio_BruteCKR,ratio_BruteElectrical,ratioCKRElectrical,brute_time,ckr_time,elec_time
48,20,,43.291147003836485,58.32015813328658,,,1.347161305939023,,0.728240966796875,0.030862092971801758
49,2,,4.3673918156731935,4.3673918156731935,,,1.0,,0.6164641380310059,0.0362699031829834
49,3,,7.109961614247619,10.109190871508815,,,1.421834803053093,,0.6754300594329834,0.02065896987915039
49,4,,8.75954830347031,17.362603814361165,,,1.9821346047583916,,0.5997951030731201,0.02124786376953125
49,5,,11.950681365536017,15.729265100381891,,,1.3161814476740001,,0.6087100505828857,0.024006128311157227
49,6,,14.430438563719399,22.295438678502833,,,1.5450284882233167,,0.6009409427642822,0.03219199180603027
49,7,,13.919743771415625,22.982134531284814,,,1.651045802903278,,0.5700209140777588,0.019361019134521484
49,8,,16.208837391910322,26.332599915298164,,,1.6245828913331266,,0.6230812072753906,0.023284912109375
49,9,,17.419729520162473,25.772824938410153,,,1.4795192375736597,,0.5767018795013428,0.02886819839477539
49,10,,25.793674812010387,31.880887654246884,,,1.2359963396685953,,0.6330280303955078,0.020225048065185547
49,11,,29.183887900719004,38.00976381991742,,,1.302422896812901,,0.6504418849945068,0.02373218536376953
49,12,,22.90742143141102,34.67597969438434,,,1.5137443469231366,,0.7211141586303711,0.025693893432617188
49,13,,27.76767157524058,42.45274036019101,,,1.5288548859834747,,0.6705539226531982,0.02585911750793457
49,14,,32.05083198342181,45.492083754649556,,,1.4193729441463545,,0.7248148918151855,0.024066925048828125
49,15,,31.591851201282335,45.28325966869349,,,1.4333841780963887,,0.679826021194458,0.026701927185058594
49,16,,35.81253070291215,51.96949882657495,,,1.4511540459872883,,0.7009468078613281,0.03646397590637207
49,17,,36.844672156525256,58.45424052186027,,,1.586504563632219,,0.6175119876861572,0.03301215171813965
49,18,,35.67609221032657,53.36520206504238,,,1.4958253205096166,,0.61257004737854,0.032731056213378906
49,19,,47.92003093647258,57.22105796284427,,,1.1940947625576877,,0.682913064956665,0.02875995635986328
49,20,,42.294412896211604,59.405535132183786,,,1.404571693144483,,0.6371719837188721,0.027790069580078125
50,2,,3.210942827569194,3.210942827569194,,,1.0,,0.6263151168823242,0.053674936294555664
50,3,,8.01449072337953,8.563724576344121,,,1.0685301002797831,,0.6060631275177002,0.028329133987426758
50,4,,6.87903906159617,10.340994270659968,,,1.5032614552795558,,0.7037370204925537,0.043829917907714844
50,5,,10.964365614876403,15.441224679805448,,,1.4083099033887434,,0.6491968631744385,0.0184328556060791
50,6,,17.99475252317898,19.407750756049897,,,1.0785227933004824,,0.6975879669189453,0.03623008728027344
50,7,,14.971153889944855,22.148549053486022,,,1.4794149613518939,,0.6614210605621338,0.02704906463623047
50,8,,19.39504290364602,25.198551980788594,,,1.2992264108913927,,0.7123498916625977,0.029813051223754883
50,9,,21.705079489606533,30.78357509405997,,,1.4182659459413944,,0.6204891204833984,0.018507003784179688
50,10,,23.272102885350186,32.32422135535401,,,1.388968651204363,,0.6129410266876221,0.02172398567199707
50,11,,30.55346929858733,40.770054863619855,,,1.3343838130193908,,0.6604311466217041,0.026633024215698242
50,12,,28.671303554644968,39.30886392267202,,,1.3710176744406755,,0.61968994140625,0.03895878791809082
50,13,,31.664746684607948,44.94147453312918,,,1.419290511961524,,0.6736371517181396,0.027183055877685547
50,14,,27.561136512521166,41.37575490379944,,,1.501235440164168,,0.6238770484924316,0.027400970458984375
50,15,,31.76085757064874,42.814602801090196,,,1.3480304398536327,,0.7459828853607178,0.030120849609375
50,16,,35.23855033746399,45.34683981187007,,,1.2868531587594685,,0.7133688926696777,0.0364990234375
50,17,,47.33682538141872,64.89423806722112,,,1.370903890244703,,0.7649531364440918,0.02921605110168457
50,18,,45.120760766363965,59.096628248302196,,,1.3097436134622265,,0.71750807762146,0.030211925506591797
50,19,,41.60604037837781,60.12381917601543,,,1.4450742879935554,,0.7983288764953613,0.06841397285461426
50,20,,34.57510728652697,50.41315208847017,,,1.4580765193493666,,0.6722300052642822,0.029989957809448242
51,2,,3.0463288616121833,3.0463288616121833,,,1.0,,0.6409590244293213,0.03308606147766113
51,3,,6.1950176985575816,7.005792144014537,,,1.1308752428012807,,0.6183619499206543,0.031115055084228516
51,4,,5.001430403278075,6.890949128529545,,,1.377795665018757,,0.6505599021911621,0.08428812026977539
51,5,,9.643799833610917,13.88441985898351,,,1.4397250148839704,,0.606666088104248,0.01798701286315918
51,6,,10.62799728959973,18.85097716230949,,,1.7737092557180596,,0.6743509769439697,0.05021810531616211
51,7,,15.843272144813398,19.414467705733614,,,1.2254077016589857,,0.6837718486785889,0.03229188919067383
51,8,,15.145482862059295,30.93324630090907,,,2.042407401773861,,0.736717939376831,0.01904606819152832
51,9,,19.84882524542736,28.66579520770256,,,1.4442061357916582,,0.6929080486297607,0.039919137954711914
51,10,,22.328242850009108,35.470948716758215,,,1.5886135310797083,,0.699455976486206,0.03092789649963379
51,11,,27.990940412428323,38.63340495040613,,,1.3802110390422047,,0.7541100978851318,0.025323867797851562
51,12,,27.193836871006543,39.78843970343867,,,1.4631418101158138,,0.9494540691375732,0.04787111282348633
51,13,,24.94270524981017,40.57257877187417,,,1.6266310476560257,,1.2716259956359863,0.6879827976226807
51,14,,34.360777695364995,47.302349412722116,,,1.3766379164084763,,1.2344980239868164,0.06564593315124512
51,15,,36.98902348753545,46.76365465350472,,,1.2642576160266337,,1.1794049739837646,0.04486799240112305
51,16,,35.832081592346455,53.53856145162386,,,1.4941515835088806,,1.0975570678710938,0.0978391170501709
51,17,,35.129304735115795,51.12904989503841,,,1.4554529410862216,,1.1498639583587646,0.0412440299987793
51,18,,37.05229711798812,56.41038011554551,,,1.5224529787158445,,0.9035141468048096,0.028508901596069336
51,19,,50.226753723071745,60.545232128174085,,,1.2054378919647863,,0.8090791702270508,0.03266286849975586
51,20,,43.759675633990135,61.34517983093113,,,1.4018655061346372,,0.7583580017089844,0.031301021575927734
52,2,,2.379213857661002,4.220480611248728,,,1.7738971205379035,,0.741926908493042,0.035472869873046875
52,3,,5.595763048633227,9.140409844357206,,,1.633451910832744,,0.6895270347595215,0.08727598190307617
52,4,,8.56906255472599,12.00134422755029,,,1.4005434259470233,,0.7122170925140381,0.021214008331298828
52,5,,10.18925571688021,12.30955534728746,,,1.2080917084939402,,0.6288409233093262,0.03618192672729492
52,6,,18.355094269982402,22.420224955482077,,,1.2214715231480842,,0.6927289962768555,0.05130290985107422
52,7,,17.382075228188707,25.269368875949528,,,1.4537601836499883,,0.6379508972167969,0.026969194412231445
52,8,,17.231296927071355,30.577282747810205,,,1.7745201000959796,,0.7081460952758789,0.0271909236907959
52,9,,23.982633945375685,29.724159328332213,,,1.2394034531834066,,0.6484630107879639,0.0266420841217041
52,10,,20.513117629290317,35.238299547621025,,,1.7178422209847264,,0.7705440521240234,0.024910926818847656
52,11,,24.741368406672514,36.6978518748839,,,1.483258778240691,,0.727863073348999,0.03698301315307617
52,12,,24.52165328220862,35.98331365650836,,,1.4674097721875712,,0.7917931079864502,0.024771928787231445
52,13,,28.793131549040567,47.949810382378686,,,1.6653211305171998,,0.7420151233673096,0.03219890594482422
52,14,,34.962369284457964,47.765458016449365,,,1.366196255975216,,0.8009459972381592,0.028733015060424805
52,15,,34.21729228946454,48.608872365939334,,,1.4205937733099339,,0.6997330188751221,0.023695945739746094
52,16,,39.23143019912953,50.97157767143767,,,1.2992536191700867,,0.7492570877075195,0.030751943588256836
52,17,,33.3007505603305,50.38724469710162,,,1.5130963671769428,,0.6909518241882324,0.04023408889770508
52,18,,41.9125763264622,58.78212171391131,,,1.4024936395236158,,0.7501931190490723,0.028158903121948242
52,19,,38.69983497228269,57.25063433860266,,,1.4793508649224547,,0.6965320110321045,0.03147101402282715
52,20,,45.68603628935788,58.743145414466525,,,1.2858008745256408,,0.7990021705627441,0.06669211387634277
53,2,,2.68122321787179,3.084245613493178,,,1.1503128844085146,,0.7175030708312988,0.03895401954650879
53,3,,3.998928593729244,7.4112983851418495,,,1.8533210112237497,,0.7760000228881836,0.027478933334350586
53,4,,7.18748994369072,10.429919273027789,,,1.4511212335237171,,0.7350401878356934,0.029675960540771484
53,5,,12.736131846981731,15.341629643582467,,,1.2045752845451423,,0.7981970310211182,0.04787111282348633
53,6,,13.866145263456795,21.595442855803114,,,1.5574222284196253,,0.9995410442352295,0.0464940071105957
53,7,,14.12415322939452,26.152933810629214,,,1.851646140187786,,1.3044579029083252,0.0661311149597168
53,8,,20.843971212839584,26.411663452407495,,,1.2671128348199932,,1.2381200790405273,0.03602886199951172
53,9,,24.682717018063467,33.6723421958409,,,1.364207277958848,,1.2551438808441162,0.033754825592041016
53,10,,24.076120465473444,35.47336631318907,,,1.473383818795056,,1.1121768951416016,0.05994391441345215
53,11,,28.841578388348715,45.65049709927839,,,1.5828016235657916,,1.2061781883239746,0.03743100166320801
53,12,,27.61486824747773,40.18395601319669,,,1.4551565357139442,,1.0785541534423828,0.026074886322021484
53,13,,32.449670912939936,49.41698815118102,,,1.5228810265522612,,0.8163180351257324,0.02822589874267578
53,14,,27.73360429265503,43.583429412156136,,,1.5715025336140234,,0.7743809223175049,0.03674817085266113
53,15,,35.42088901339905,47.85661265427733,,,1.3510844585570418,,0.8361771106719971,0.03131890296936035
53,16,,39.16286931240837,55.07090095515937,,,1.4062018928145976,,0.8382079601287842,0.13541793823242188
53,17,,38.291327960938574,52.36958741179801,,,1.3676618231997812,,0.7459549903869629,0.033830881118774414
53,18,,41.68929958438771,60.37569225158058,,,1.4482299499747595,,0.7794690132141113,0.029623985290527344
53,19,,48.41058128120741,67.30197570615337,,,1.3902327533563297,,0.7324728965759277,0.02734518051147461
53,20,,42.54999941624692,61.48843387509856,,,1.4450865973836031,,0.7713592052459717,0.028851032257080078
54,2,,3.1822104510603726,4.105138209472299,,,1.2900272538871178,,0.6620581150054932,0.045950889587402344
54,3,,5.699689821552674,6.66899949984386,,,1.1700635839209812,,0.7693209648132324,0.034677982330322266
54,4,,6.941361593207281,13.066142797995084,,,1.88236020016324,,0.7432129383087158,0.027033090591430664
54,5,,9.126959371552001,14.84849220111263,,,1.626882688597715,,0.815993070602417,0.02713298797607422
54,6,,16.746761647968988,22.39663545615811,,,1.3373711244570274,,0.7541019916534424,0.018700838088989258
54,7,,18.155009227263623,25.431374140238646,,,1.400791033586918,,0.8299539089202881,0.021637916564941406
54,8,,19.63856055039395,26.94259941786911,,,1.3719233315869803,,1.020183801651001,0.056314945220947266
54,9,,24.320991791380877,30.939260841639015,,,1.2721216760824527,,1.3759019374847412,0.05567193031311035
54,10,,19.95161599477239,31.246200505278726,,,1.5660987317250734,,1.2945659160614014,0.13411307334899902
54,11,,23.133167486683533,38.9438070357731,,,1.6834619408773512,,1.2901890277862549,0.1598060131072998
54,12,,24.080431630513658,40.13719494418174,,,1.6667971554679968,,1.2326910495758057,0.04063606262207031
54,13,,23.72248965525716,41.2074397548857,,,1.7370621867150307,,1.1739799976348877,0.05541586875915527
54,14,,31.75112461737311,47.349424718828175,,,1.4912676413647477,,1.0320899486541748,0.05291104316711426
54,15,,37.12067522754175,50.776760685841495,,,1.3678835413038928,,0.8137490749359131,0.03146004676818848
54,16,,41.151858055212756,51.401240296387996,,,1.2490624415408853,,0.8991029262542725,0.030456066131591797
54,17,,45.664246077522016,58.83040670102718,,,1.2883253695057968,,0.8293740749359131,0.03348708152770996
54,18,,41.76463255833743,54.77370364695512,,,1.3114853475712118,,0.9026739597320557,0.03251981735229492
54,19,,43.7237685987557,59.7704297286465,,,1.3670008703309133,,0.7509889602661133,0.04238009452819824
54,20,,45.3911819062704,63.16562185049711,,,1.391583545476513,,0.8089191913604736,0.04562807083129883
55,2,,2.9730909661332325,2.9730909661332325,,,1.0,,0.6903619766235352,0.03603196144104004
55,3,,8.050194227236258,8.447301486796604,,,1.0493289041669096,,0.7445478439331055,0.021240949630737305
55,4,,8.86924830434871,14.066428569064685,,,1.5859775356799661,,0.7609901428222656,0.045722007751464844
55,5,,15.06386011675423,22.07651457716384,,,1.4655283842293545,,0.9080040454864502,0.04127001762390137
55,6,,12.29883751735977,19.73098468406926,,,1.6042967196061446,,0.892488956451416,0.03032398223876953
55,7,,20.893345608500006,26.338513070860834,,,1.2606173067919568,,0.8082280158996582,0.02619791030883789
55,8,,16.24793881315768,22.495226894614582,,,1.3844972678256153,,0.8525371551513672,0.028974056243896484
55,9,,21.33265927314717,31.397242444743263,,,1.4717922431857828,,0.7453310489654541,0.03790903091430664
55,10,,24.098799018530023,30.579698582648724,,,1.2689303960390481,,0.773798942565918,0.027650117874145508
55,11,,23.596751670960717,34.59136860905913,,,1.4659377312356476,,0.7796158790588379,0.025961875915527344
55,12,,25.82912045512671,34.503892873306135,,,1.3358524125221465,,0.7456660270690918,0.022550106048583984
55,13,,25.6511002427293,42.83553355098113,,,1.6699296773097556,,0.7911407947540283,0.06945991516113281
55,14,,28.982594409224006,43.46702938723216,,,1.499763229388406,,0.7918479442596436,0.03495597839355469
55,15,,36.12775333783984,52.681158025105546,,,1.4581908133747092,,0.9017031192779541,0.028105974197387695
55,16,,34.31331986914071,48.007839693600566,,,1.3991021526534324,,0.828834056854248,0.038942813873291016
55,17,,31.59268737703681,49.42451920854252,,,1.5644290914126793,,0.9014308452606201,0.03183484077453613
55,18,,44.96270583430191,61.360905242922385,,,1.3647066853372143,,0.8871009349822998,0.03789710998535156
55,19,,44.8914084554709,64.34690535812555,,,1.4333902092190565,,0.773439884185791,0.0315248966217041
55,20,,42.09923099666616,58.73211322426529,,,1.395087554661421,,0.8324458599090576,0.03179121017456055
56,2,,3.027862655991763,3.027862655991763,,,1.0,,0.7070729732513428,0.031223058700561523
56,3,,7.488934969200567,7.488934969200567,,,1.0,,0.7764451503753662,0.01963496208190918
56,4,,5.982483557901332,9.986725125880792,,,1.6693276344555734,,0.7356641292572021,0.030232906341552734
56,5,,12.405999329302706,18.981023177216542,,,1.5299874418325794,,0.8589808940887451,0.019192934036254883
56,6,,10.467763078825914,18.312294314184797,,,1.7493990049532857,,0.8610639572143555,0.08234715461730957
56,7,,16.119244809462096,21.78174416140871,,,1.3512881291202112,,0.808413028717041,0.21173310279846191
56,8,,16.780200272011605,25.79968528462716,,,1.5375075902794515,,0.8951210975646973,0.02236485481262207
56,9,,18.354155841912743,30.440868321860965,,,1.65852728853634,,0.7498798370361328,0.02597212791442871
56,10,,26.086034755474984,33.557866471939185,,,1.286430336634279,,0.8225560188293457,0.026206016540527344
56,11,,28.487683400678918,37.920198216245566,,,1.3311085244418945,,0.7551150321960449,0.026253938674926758
56,12,,26.57124539745415,41.20256958608236,,,1.5506450288562716,,0.8093409538269043,0.03401517868041992
56,13,,29.617658798176638,43.37792036598991,,,1.4645965321425203,,0.8355610370635986,0.09975790977478027
56,14,,33.7749191106558,46.6517158695218,,,1.3812532227443126,,0.8540949821472168,0.0336918830871582
56,15,,32.2100567317173,45.37743914770176,,,1.4087972438439857,,0.9306130409240723,0.07059597969055176
56,16,,32.40705119429125,54.98216348432362,,,1.6966111219032836,,0.8721010684967041,0.03755593299865723
56,17,,37.19886664743276,52.884499679280914,,,1.421669648715781,,0.9275820255279541,0.031203031539916992
56,18,,40.53407747754719,57.304500382371124,,,1.4137363904263882,,0.8606479167938232,0.041871070861816406
56,19,,39.53882282537114,56.5998667185203,,,1.431501058301652,,0.8027999401092529,0.039732933044433594
56,20,,45.39900388266653,64.12044953459666,,,1.4123756922137676,,0.8734951019287109,0.03130698204040527
57,2,,4.460088262706128,4.460088262706128,,,1.0,,0.7381319999694824,0.027013063430786133
57,3,,4.788624162374864,4.788624162374864,,,1.0,,0.8193371295928955,0.03375697135925293
57,4,,6.915982434138444,7.9687588842092145,,,1.1522237021415918,,0.8825860023498535,0.02981114387512207
57,5,,11.092823346271032,18.493241588331433,,,1.6671356796237207,,0.8278598785400391,0.023787975311279297
57,6,,15.42193939236111,21.589005328959598,,,1.399889130653256,,0.9553508758544922,0.028512001037597656
57,7,,17.95247725221117,23.37457396911234,,,1.3020249874558867,,0.8579268455505371,0.030876874923706055
